"3087.600" "3.372" "80.188" "18.784" "9.168" "215.619" "215.900" "-50.650" "105.999" "0.239" "109.620" "105.999" "109.620" "212.865" "219.240" "20.000" "6.945" "-2775.987" "60.295"
"3087.800" "3.104" "82.318" "19.774" "8.973" "215.587" "215.900" "-49.022" "105.967" "0.239" "109.620" "105.967" "109.620" "212.936" "219.240" "19.992" "6.943" "-2776.155" "60.301"
"3088.000" "2.538" "85.496" "21.012" "8.320" "215.620" "215.900" "-47.486" "105.967" "0.239" "109.653" "105.967" "109.653" "213.101" "219.306" "19.985" "6.941" "-2776.324" "60.293"
"3088.200" "2.587" "90.857" "22.076" "7.303" "215.275" "215.900" "-46.083" "106.797" "0.230" "108.478" "106.797" "108.478" "213.313" "216.957" "19.978" "6.938" "-2776.492" "60.299"
"3088.400" "2.849" "100.528" "21.171" "6.277" "215.088" "215.900" "-44.627" "107.901" "0.229" "107.187" "107.901" "107.187" "213.548" "214.373" "19.970" "6.936" "-2776.661" "60.302"
"3088.600" "3.683" "115.667" "18.545" "5.326" "213.989" "215.900" "-42.977" "106.831" "0.234" "107.158" "106.831" "107.158" "213.787" "214.316" "19.963" "6.934" "-2776.829" "60.306"
"3088.800" "4.012" "131.822" "15.534" "4.516" "213.821" "215.900" "-41.152" "106.663" "0.236" "107.158" "106.663" "107.158" "214.006" "214.316" "19.956" "6.931" "-2776.998" "60.308"
"3089.000" "4.165" "145.370" "13.714" "3.756" "213.910" "215.900" "-39.333" "106.752" "0.234" "107.158" "106.752" "107.158" "214.216" "214.316" "19.949" "6.929" "-2777.166" "60.312"
"3089.200" "4.848" "154.976" "11.811" "3.175" "214.201" "215.900" "-37.708" "107.043" "0.239" "107.158" "107.043" "107.158" "214.446" "214.316" "19.942" "6.927" "-2777.335" "60.302"
"3089.400" "5.168" "164.729" "9.974" "2.730" "214.829" "215.900" "-36.423" "107.592" "0.234" "107.237" "107.592" "107.237" "214.669" "214.474" "19.934" "6.925" "-2777.504" "60.307"
"3089.600" "5.304" "175.875" "7.741" "2.458" "214.829" "215.900" "-35.526" "107.592" "0.233" "107.237" "107.592" "107.237" "214.854" "214.474" "19.927" "6.923" "-2777.672" "60.304"
"3089.800" "4.714" "185.405" "6.004" "2.305" "214.908" "215.900" "-34.936" "107.592" "0.234" "107.316" "107.592" "107.316" "214.941" "214.632" "19.920" "6.920" "-2777.841" "60.297"
"3090.000" "4.146" "191.095" "4.696" "2.305" "215.471" "215.900" "-34.389" "108.200" "0.233" "107.271" "108.200" "107.271" "214.911" "214.542" "19.913" "6.918" "-2778.009" "60.294"
"3090.200" "3.868" "189.079" "3.677" "2.339" "214.564" "215.900" "-33.541" "107.407" "0.234" "107.158" "107.407" "107.158" "214.743" "214.316" "19.905" "6.916" "-2778.179" "60.305"
"3090.400" "4.137" "182.211" "3.176" "2.496" "214.347" "215.900" "-32.182" "107.592" "0.234" "106.755" "107.592" "106.755" "214.479" "213.510" "19.898" "6.913" "-2778.348" "60.299"
"3090.600" "4.334" "173.911" "2.917" "2.659" "213.821" "215.900" "-30.345" "106.663" "0.234" "107.158" "106.663" "107.158" "214.165" "214.316" "19.891" "6.911" "-2778.518" "60.294"
"3090.800" "4.294" "168.396" "2.730" "2.817" "213.821" "215.900" "-28.256" "106.663" "0.229" "107.158" "106.663" "107.158" "213.887" "214.316" "19.884" "6.909" "-2778.688" "60.304"
"3091.000" "4.662" "166.988" "2.630" "2.914" "213.821" "215.900" "-26.117" "106.663" "0.232" "107.158" "106.663" "107.158" "213.690" "214.316" "19.877" "6.907" "-2778.857" "60.307"
"3091.200" "4.429" "164.237" "2.630" "2.919" "213.821" "215.900" "-24.090" "106.663" "0.239" "107.158" "106.663" "107.158" "213.619" "214.316" "19.869" "6.905" "-2779.027" "60.300"
"3091.400" "4.650" "161.947" "2.630" "2.919" "213.800" "215.900" "-22.290" "106.642" "0.229" "107.158" "106.642" "107.158" "213.674" "214.316" "19.862" "6.902" "-2779.197" "60.301"
"3091.600" "4.728" "158.326" "2.730" "2.919" "213.821" "215.900" "-20.840" "106.663" "0.229" "107.158" "106.663" "107.158" "213.857" "214.316" "19.855" "6.900" "-2779.366" "60.309"
"3091.800" "5.058" "157.666" "2.829" "2.919" "213.821" "215.900" "-19.754" "106.663" "0.234" "107.158" "106.663" "107.158" "214.114" "214.316" "19.848" "6.898" "-2779.536" "60.309"
"3092.000" "4.807" "156.985" "2.996" "2.919" "214.822" "215.900" "-18.922" "107.592" "0.229" "107.230" "107.592" "107.230" "214.418" "214.461" "19.841" "6.896" "-2779.705" "60.315"
"3092.200" "4.661" "158.507" "3.305" "2.766" "214.766" "215.900" "-18.199" "107.592" "0.231" "107.174" "107.592" "107.174" "214.738" "214.347" "19.833" "6.893" "-2779.875" "60.317"
"3092.400" "4.970" "163.992" "3.623" "2.602" "214.750" "215.900" "-17.560" "107.592" "0.229" "107.158" "107.592" "107.158" "215.059" "214.316" "19.826" "6.891" "-2780.045" "60.323"
"3092.600" "5.227" "173.423" "3.449" "2.416" "214.751" "215.900" "-17.136" "107.593" "0.229" "107.158" "107.593" "107.158" "215.363" "214.316" "19.819" "6.889" "-2780.214" "60.324"
"3092.800" "5.483" "186.162" "2.765" "2.284" "214.372" "215.900" "-17.050" "107.668" "0.229" "106.704" "107.668" "106.704" "215.674" "213.408" "19.812" "6.887" "-2780.384" "60.320"
"3093.000" "5.153" "197.150" "2.178" "2.237" "214.382" "215.900" "-17.252" "107.677" "0.229" "106.705" "107.677" "106.705" "215.973" "213.410" "19.804" "6.884" "-2780.554" "60.311"
"3093.200" "4.594" "205.307" "1.737" "2.244" "215.089" "215.900" "-17.474" "108.444" "0.229" "106.645" "108.444" "106.645" "216.246" "213.290" "19.797" "6.882" "-2780.723" "60.317"
"3093.400" "4.084" "205.567" "1.449" "2.319" "215.022" "215.900" "-17.368" "108.521" "0.229" "106.501" "108.521" "106.501" "216.477" "213.003" "19.790" "6.880" "-2780.893" "60.314"
"3093.600" "4.103" "197.029" "1.241" "2.552" "213.946" "215.900" "-16.762" "108.521" "0.229" "105.425" "108.521" "105.425" "216.655" "210.850" "19.783" "6.878" "-2781.063" "60.308"
"3093.800" "4.344" "184.141" "1.175" "2.971" "213.975" "215.900" "-15.744" "108.521" "0.229" "105.454" "108.521" "105.454" "216.755" "210.908" "19.776" "6.875" "-2781.232" "60.304"
"3094.000" "4.219" "169.886" "1.141" "3.462" "213.692" "215.900" "-14.648" "108.486" "0.229" "105.206" "108.486" "105.206" "216.815" "210.412" "19.768" "6.873" "-2781.402" "60.312"
"3094.200" "4.035" "157.322" "1.175" "4.093" "213.318" "215.900" "-13.788" "108.010" "0.229" "105.308" "108.010" "105.308" "216.850" "210.616" "19.761" "6.871" "-2781.572" "60.304"
"3094.400" "3.758" "145.772" "1.241" "4.647" "213.846" "215.900" "-13.340" "108.508" "0.229" "105.338" "108.508" "105.338" "216.866" "210.676" "19.754" "6.869" "-2781.741" "60.298"
"3094.600" "3.371" "137.037" "1.331" "5.002" "213.671" "215.900" "-13.259" "108.521" "0.229" "105.150" "108.521" "105.150" "216.880" "210.300" "19.747" "6.867" "-2781.911" "60.301"
"3094.800" "3.200" "133.655" "1.439" "5.231" "213.779" "215.900" "-13.411" "108.459" "0.229" "105.320" "108.459" "105.320" "216.890" "210.641" "19.740" "6.864" "-2782.081" "60.303"
"3095.000" "3.678" "129.397" "1.439" "5.327" "213.788" "215.900" "-13.658" "108.521" "0.229" "105.267" "108.521" "105.267" "216.863" "210.534" "19.732" "6.862" "-2782.250" "60.296"
"3095.200" "3.859" "126.579" "1.577" "5.233" "213.932" "215.900" "-13.983" "108.606" "0.225" "105.326" "108.606" "105.326" "216.797" "210.653" "19.725" "6.860" "-2782.420" "60.295"
"3095.400" "3.669" "123.561" "1.638" "5.096" "213.015" "215.900" "-14.469" "108.520" "0.229" "104.495" "108.520" "104.495" "216.705" "208.991" "19.718" "6.858" "-2782.589" "60.301"
"3095.600" "3.697" "125.838" "1.719" "4.865" "213.115" "215.900" "-15.253" "107.980" "0.219" "105.134" "107.980" "105.134" "216.571" "210.269" "19.711" "6.856" "-2782.759" "60.305"
"3095.800" "3.355" "130.081" "1.811" "4.610" "213.786" "215.900" "-16.394" "108.521" "0.222" "105.265" "108.521" "105.265" "216.422" "210.531" "19.704" "6.853" "-2782.929" "60.309"
"3096.000" "3.912" "137.994" "1.836" "4.394" "212.905" "215.900" "-17.795" "107.698" "0.218" "105.207" "107.698" "105.207" "216.289" "210.414" "19.697" "6.851" "-2783.098" "60.311"
"3096.200" "4.188" "139.418" "2.084" "4.349" "213.137" "215.900" "-19.178" "108.123" "0.228" "105.014" "108.123" "105.014" "216.175" "210.028" "19.690" "6.849" "-2783.268" "60.318"
"3096.400" "3.949" "129.244" "2.358" "4.640" "213.570" "215.900" "-20.216" "108.451" "0.228" "105.119" "108.451" "105.119" "216.093" "210.238" "19.682" "6.847" "-2783.438" "60.320"
"3096.600" "3.648" "108.827" "2.854" "4.986" "212.756" "215.900" "-20.711" "107.708" "0.219" "105.048" "107.708" "105.048" "216.086" "210.096" "19.675" "6.845" "-2783.607" "60.317"
"3096.800" "3.645" "87.810" "3.444" "5.839" "212.717" "215.900" "-20.693" "107.669" "0.221" "105.048" "107.669" "105.048" "216.148" "210.096" "19.668" "6.843" "-2783.777" "60.309"
"3097.000" "3.626" "75.899" "3.888" "6.846" "213.008" "215.900" "-20.342" "107.778" "0.228" "105.230" "107.778" "105.230" "216.262" "210.461" "19.661" "6.841" "-2783.947" "60.313"
"3097.200" "3.671" "67.446" "4.462" "7.888" "213.795" "215.900" "-19.834" "108.444" "0.219" "105.352" "108.444" "105.352" "216.412" "210.704" "19.654" "6.838" "-2784.116" "60.310"
"3097.400" "3.730" "64.093" "4.922" "8.824" "214.815" "215.900" "-19.278" "108.521" "0.219" "106.294" "108.521" "106.294" "216.564" "212.589" "19.647" "6.836" "-2784.286" "60.301"
"3097.600" "3.650" "62.396" "5.265" "9.588" "214.888" "215.900" "-18.718" "108.521" "0.219" "106.367" "108.521" "106.367" "216.668" "212.735" "19.639" "6.834" "-2784.455" "60.299"
"3097.800" "3.661" "63.701" "5.648" "9.987" "215.564" "215.900" "-18.206" "108.521" "0.224" "107.043" "108.521" "107.043" "216.702" "214.086" "19.632" "6.832" "-2784.625" "60.307"
"3098.000" "3.450" "66.362" "6.144" "10.243" "215.679" "215.900" "-17.826" "108.505" "0.229" "107.174" "108.505" "107.174" "216.684" "214.347" "19.625" "6.829" "-2784.795" "60.302"
"3098.200" "3.608" "68.959" "6.965" "10.234" "215.006" "215.900" "-17.718" "108.421" "0.219" "106.585" "108.421" "106.585" "216.671" "213.170" "19.618" "6.827" "-2784.965" "60.296"
"3098.400" "3.379" "74.704" "7.720" "10.024" "214.345" "215.900" "-18.015" "107.692" "0.219" "106.653" "107.692" "106.653" "216.690" "213.305" "19.610" "6.825" "-2785.134" "60.300"
"3098.600" "3.317" "82.416" "8.751" "9.603" "215.022" "215.900" "-18.803" "108.443" "0.229" "106.580" "108.443" "106.580" "216.801" "213.159" "19.603" "6.822" "-2785.304" "60.299"
"3098.800" "3.497" "91.416" "9.302" "9.091" "214.411" "215.900" "-20.056" "107.816" "0.229" "106.595" "107.816" "106.595" "217.026" "213.190" "19.596" "6.820" "-2785.473" "60.291"
"3099.000" "2.947" "98.390" "9.449" "8.516" "215.265" "215.900" "-21.632" "108.533" "0.227" "106.732" "108.533" "106.732" "217.339" "213.464" "19.589" "6.818" "-2785.643" "60.288"
"3099.200" "2.449" "103.831" "9.307" "7.973" "216.946" "215.900" "-23.229" "109.186" "0.219" "107.759" "109.186" "107.759" "217.665" "215.519" "19.581" "6.816" "-2785.813" "60.291"
"3099.400" "2.683" "106.304" "8.916" "7.682" "217.257" "215.900" "-24.517" "109.536" "0.229" "107.721" "109.536" "107.721" "217.966" "215.442" "19.574" "6.813" "-2785.982" "60.294"
"3099.600" "2.708" "104.597" "8.188" "7.570" "216.900" "215.900" "-25.275" "109.186" "0.229" "107.713" "109.186" "107.713" "218.182" "215.426" "19.567" "6.811" "-2786.152" "60.301"
"3099.800" "2.496" "98.708" "7.395" "7.537" "216.944" "215.900" "-25.595" "109.264" "0.219" "107.680" "109.264" "107.680" "218.274" "215.361" "19.559" "6.808" "-2786.322" "60.301"
"3100.000" "2.679" "93.346" "7.315" "7.636" "216.838" "215.900" "-25.809" "109.242" "0.225" "107.597" "109.242" "107.597" "218.243" "215.194" "19.552" "6.806" "-2786.491" "60.306"
"3100.200" "2.837" "92.091" "7.774" "7.683" "216.575" "215.900" "-26.347" "109.186" "0.219" "107.388" "109.186" "107.388" "218.111" "214.776" "19.544" "6.804" "-2786.662" "60.308"
"3100.400" "2.882" "95.605" "8.824" "7.589" "216.652" "215.900" "-27.458" "109.264" "0.219" "107.388" "109.264" "107.388" "217.917" "214.776" "19.537" "6.801" "-2786.833" "60.310"
"3100.600" "3.394" "101.095" "9.910" "7.375" "216.019" "215.900" "-29.103" "108.412" "0.219" "107.607" "108.412" "107.607" "217.692" "215.214" "19.530" "6.799" "-2787.004" "60.300"
"3100.800" "3.232" "104.126" "11.107" "7.055" "216.674" "215.900" "-30.961" "109.067" "0.229" "107.607" "109.067" "107.607" "217.491" "215.214" "19.522" "6.796" "-2787.174" "60.304"
"3101.000" "2.902" "106.411" "11.629" "6.796" "215.942" "215.900" "-32.644" "108.335" "0.219" "107.607" "108.335" "107.607" "217.356" "215.214" "19.515" "6.794" "-2787.345" "60.304"
"3101.200" "2.861" "104.911" "11.677" "6.856" "215.942" "215.900" "-33.907" "108.335" "0.229" "107.607" "108.335" "107.607" "217.328" "215.214" "19.508" "6.792" "-2787.516" "60.298"
"3101.400" "3.006" "99.786" "10.457" "7.263" "215.942" "215.900" "-34.785" "108.335" "0.229" "107.607" "108.335" "107.607" "217.401" "215.214" "19.500" "6.789" "-2787.686" "60.292"
"3101.600" "2.923" "85.373" "8.575" "8.003" "216.272" "215.900" "-35.532" "108.506" "0.223" "107.765" "108.506" "107.765" "217.569" "215.531" "19.493" "6.787" "-2787.857" "60.302"
"3101.800" "2.877" "67.075" "7.494" "9.093" "216.952" "215.900" "-36.487" "109.186" "0.219" "107.765" "109.186" "107.765" "217.788" "215.531" "19.486" "6.785" "-2788.028" "60.300"
"3102.000" "2.782" "50.312" "7.593" "10.407" "218.538" "215.900" "-37.887" "109.264" "0.222" "109.274" "109.264" "109.274" "218.004" "218.549" "19.478" "6.782" "-2788.198" "60.294"
"3102.200" "2.876" "39.901" "8.062" "11.626" "218.610" "215.900" "-39.777" "109.264" "0.219" "109.346" "109.264" "109.346" "218.172" "218.692" "19.471" "6.780" "-2788.369" "60.294"
"3102.400" "2.421" "34.129" "8.813" "12.721" "218.746" "215.900" "-41.934" "109.242" "0.219" "109.504" "109.242" "109.504" "218.271" "219.008" "19.463" "6.777" "-2788.540" "60.294"
"3102.600" "2.307" "30.468" "9.569" "13.727" "218.691" "215.900" "-44.029" "109.186" "0.219" "109.504" "109.186" "109.504" "218.302" "219.008" "19.456" "6.775" "-2788.711" "60.288"
"3102.800" "2.159" "28.157" "10.261" "14.546" "218.495" "215.900" "-45.773" "109.210" "0.219" "109.285" "109.210" "109.285" "218.281" "218.570" "19.448" "6.772" "-2788.881" "60.282"
"3103.000" "2.418" "26.562" "10.860" "15.197" "218.702" "215.900" "-47.149" "109.264" "0.219" "109.439" "109.264" "109.439" "218.261" "218.877" "19.441" "6.770" "-2789.052" "60.286"
"3103.200" "2.464" "24.403" "11.266" "15.933" "217.902" "215.900" "-48.292" "108.593" "0.219" "109.310" "108.593" "109.310" "218.275" "218.619" "19.433" "6.767" "-2789.223" "60.291"
"3103.400" "2.117" "21.520" "11.564" "16.697" "218.690" "215.900" "-49.409" "109.186" "0.219" "109.504" "109.186" "109.504" "218.360" "219.008" "19.426" "6.764" "-2789.393" "60.297"
"3103.600" "2.096" "19.481" "12.060" "17.446" "218.637" "215.900" "-50.559" "109.133" "0.219" "109.504" "109.133" "109.504" "218.543" "219.008" "19.418" "6.762" "-2789.564" "60.295"
"3103.800" "2.148" "20.570" "13.052" "18.160" "217.893" "215.900" "-51.733" "109.264" "0.219" "108.629" "109.264" "108.629" "218.854" "217.258" "19.411" "6.759" "-2789.735" "60.301"
"3104.000" "2.145" "21.325" "14.127" "19.022" "217.682" "215.900" "-52.896" "109.257" "0.219" "108.425" "109.257" "108.425" "219.266" "216.850" "19.403" "6.757" "-2789.906" "60.306"
"3104.200" "2.297" "21.325" "14.536" "20.026" "216.585" "215.900" "-54.125" "109.623" "0.219" "106.962" "109.623" "106.962" "219.747" "213.924" "19.396" "6.754" "-2790.076" "60.306"
"3104.400" "2.165" "18.364" "14.920" "21.050" "217.266" "215.900" "-55.596" "110.304" "0.219" "106.962" "110.304" "106.962" "220.258" "213.924" "19.388" "6.752" "-2790.247" "60.297"
"3104.600" "1.863" "15.854" "15.535" "22.331" "218.318" "215.900" "-57.534" "110.565" "0.219" "107.752" "110.565" "107.752" "220.742" "215.505" "19.381" "6.750" "-2790.418" "60.303"
"3104.800" "1.814" "13.098" "17.139" "23.499" "219.085" "215.900" "-60.072" "111.121" "0.214" "107.964" "111.121" "107.964" "221.139" "215.927" "19.374" "6.747" "-2790.588" "60.303"
"3105.000" "2.239" "10.807" "19.068" "24.677" "218.972" "215.900" "-63.098" "111.121" "0.217" "107.851" "111.121" "107.851" "221.454" "215.702" "19.366" "6.745" "-2790.759" "60.295"
"3105.200" "2.143" "8.016" "21.419" "25.869" "218.198" "215.900" "-66.233" "110.580" "0.219" "107.618" "110.580" "107.618" "221.726" "215.237" "19.358" "6.742" "-2790.930" "60.292"
"3105.400" "2.119" "6.176" "23.952" "27.006" "218.197" "215.900" "-69.038" "110.634" "0.219" "107.563" "110.634" "107.563" "222.050" "215.126" "19.351" "6.740" "-2791.101" "60.300"
"3105.600" "2.377" "4.963" "27.412" "28.119" "218.641" "215.900" "-71.309" "111.121" "0.219" "107.520" "111.121" "107.520" "222.657" "215.040" "19.344" "6.737" "-2791.271" "60.298"
"3105.800" "2.547" "4.378" "32.141" "29.047" "218.867" "215.900" "-73.159" "111.121" "0.219" "107.746" "111.121" "107.746" "223.579" "215.492" "19.336" "6.734" "-2791.442" "60.291"
"3106.000" "2.435" "3.866" "37.251" "30.124" "218.886" "215.900" "-74.815" "111.134" "0.217" "107.752" "111.134" "107.752" "224.751" "215.505" "19.328" "6.732" "-2791.613" "60.292"
"3106.200" "2.589" "4.564" "42.532" "31.037" "219.806" "215.900" "-76.378" "111.816" "0.214" "107.990" "111.816" "107.990" "226.064" "215.980" "19.321" "6.729" "-2791.784" "60.286"
"3106.400" "2.601" "5.722" "48.074" "31.908" "221.057" "215.900" "-77.816" "112.560" "0.214" "108.497" "112.560" "108.497" "227.234" "216.994" "19.313" "6.727" "-2791.954" "60.281"
"3106.600" "2.219" "7.632" "54.049" "32.707" "224.685" "215.900" "-79.074" "116.768" "0.219" "107.917" "116.768" "107.917" "227.637" "215.835" "19.306" "6.724" "-2792.125" "60.275"
"3106.800" "2.418" "8.103" "60.050" "33.266" "232.353" "215.900" "-80.208" "123.724" "0.219" "108.629" "123.724" "108.629" "227.254" "217.258" "19.298" "6.721" "-2792.296" "60.279"
"3107.000" "2.284" "8.277" "66.467" "33.726" "219.032" "215.900" "-81.349" "111.193" "0.219" "107.838" "111.193" "107.838" "226.186" "215.677" "19.289" "6.718" "-2792.466" "60.279"
"3107.200" "2.199" "7.938" "72.291" "34.078" "217.251" "215.900" "-82.688" "109.413" "0.219" "107.838" "109.413" "107.838" "224.596" "215.677" "19.282" "6.715" "-2792.637" "60.289"
"3107.400" "2.250" "7.814" "77.670" "34.336" "216.969" "215.900" "-84.363" "109.131" "0.219" "107.838" "109.131" "107.838" "222.807" "215.677" "19.274" "6.713" "-2792.808" "60.286"
"3107.600" "2.187" "7.023" "83.478" "34.417" "218.368" "215.900" "-86.373" "109.878" "0.219" "108.491" "109.878" "108.491" "221.548" "216.981" "19.267" "6.710" "-2792.979" "60.290"
"3107.800" "2.142" "5.828" "89.325" "34.305" "218.408" "215.900" "-88.517" "109.858" "0.219" "108.550" "109.858" "108.550" "220.850" "217.099" "19.259" "6.708" "-2793.149" "60.293"
"3108.000" "2.171" "4.947" "96.089" "34.085" "218.653" "215.900" "-90.504" "110.104" "0.219" "108.550" "110.104" "108.550" "220.666" "217.099" "19.252" "6.705" "-2793.320" "60.299"
"3108.200" "2.597" "5.491" "102.706" "33.741" "218.248" "215.900" "-92.113" "109.748" "0.219" "108.500" "109.748" "108.500" "220.891" "217.001" "19.244" "6.703" "-2793.491" "60.289"
"3108.400" "2.715" "6.750" "108.331" "33.378" "219.060" "215.900" "-93.322" "110.477" "0.219" "108.583" "110.477" "108.583" "221.358" "217.165" "19.237" "6.700" "-2793.662" "60.294"
"3108.600" "3.002" "8.036" "115.390" "32.901" "219.262" "215.900" "-94.309" "110.633" "0.227" "108.629" "110.633" "108.629" "221.562" "217.258" "19.229" "6.698" "-2793.832" "60.298"
"3108.800" "2.669" "8.393" "122.736" "32.257" "224.813" "215.900" "-95.361" "115.117" "0.229" "109.696" "115.117" "109.696" "221.485" "219.392" "19.222" "6.695" "-2794.003" "60.296"
"3109.000" "2.465" "9.108" "131.265" "31.436" "218.046" "215.900" "-96.717" "109.837" "0.229" "108.209" "109.837" "108.209" "221.126" "216.419" "19.214" "6.692" "-2794.174" "60.291"
"3109.200" "2.182" "10.148" "136.581" "30.920" "218.073" "215.900" "-98.443" "109.837" "0.229" "108.236" "109.837" "108.236" "220.528" "216.472" "19.206" "6.690" "-2794.344" "60.296"
"3109.400" "2.207" "12.186" "138.412" "30.197" "218.456" "215.900" "-100.427" "109.965" "0.229" "108.491" "109.965" "108.491" "219.794" "216.982" "19.199" "6.687" "-2794.515" "60.294"
"3109.600" "2.462" "13.187" "138.501" "29.556" "217.847" "215.900" "-102.453" "108.707" "0.229" "109.140" "108.707" "109.140" "219.258" "218.280" "19.192" "6.685" "-2794.686" "60.288"
"3109.800" "2.640" "14.191" "139.270" "28.886" "217.140" "215.900" "-104.298" "107.956" "0.229" "109.184" "107.956" "109.184" "218.944" "218.368" "19.184" "6.682" "-2794.857" "60.282"
"3110.000" "2.414" "14.142" "138.560" "28.541" "218.480" "215.900" "-105.828" "109.140" "0.229" "109.340" "109.140" "109.340" "218.865" "218.680" "19.177" "6.680" "-2795.027" "60.275"
"3110.200" "2.412" "15.025" "138.213" "28.061" "219.516" "215.900" "-107.086" "109.697" "0.229" "109.819" "109.697" "109.819" "219.011" "219.638" "19.169" "6.677" "-2795.199" "60.275"
"3110.400" "2.399" "15.635" "137.387" "27.759" "220.504" "215.900" "-108.336" "110.271" "0.229" "110.234" "110.271" "110.234" "219.274" "220.467" "19.162" "6.675" "-2795.370" "60.271"
"3110.600" "2.201" "16.266" "138.538" "27.384" "221.087" "215.900" "-109.937" "110.603" "0.229" "110.484" "110.603" "110.484" "219.570" "220.968" "19.154" "6.672" "-2795.542" "60.269"
"3110.800" "1.810" "15.910" "139.972" "27.068" "220.015" "215.900" "-112.068" "109.104" "0.229" "110.912" "109.104" "110.912" "219.995" "221.823" "19.146" "6.669" "-2795.714" "60.269"
"3111.000" "1.678" "15.589" "140.497" "26.764" "221.498" "215.900" "-114.546" "109.684" "0.229" "111.814" "109.684" "111.814" "220.741" "223.629" "19.139" "6.667" "-2795.885" "60.279"
"3111.200" "1.751" "15.337" "141.661" "26.359" "222.244" "215.900" "-116.873" "109.955" "0.229" "112.289" "109.955" "112.289" "221.867" "224.578" "19.131" "6.664" "-2796.057" "60.273"
"3111.400" "1.771" "15.398" "143.972" "25.881" "224.002" "215.900" "-118.550" "110.923" "0.229" "113.079" "110.923" "113.079" "223.485" "226.158" "19.123" "6.661" "-2796.229" "60.274"
"3111.600" "2.118" "16.298" "148.419" "25.378" "222.307" "215.900" "-119.383" "109.544" "0.229" "112.763" "109.544" "112.763" "225.454" "225.526" "19.115" "6.658" "-2796.401" "60.279"
"3111.800" "2.178" "19.184" "151.712" "24.814" "226.312" "215.900" "-119.620" "113.291" "0.229" "113.021" "113.291" "113.021" "227.458" "226.042" "19.108" "6.655" "-2796.572" "60.284"
"3112.000" "2.271" "23.268" "156.213" "24.133" "228.634" "215.900" "-119.748" "117.388" "0.229" "111.247" "117.388" "111.247" "228.925" "222.493" "19.100" "6.652" "-2796.744" "60.273"
"3112.200" "2.468" "27.899" "163.526" "23.243" "233.622" "215.900" "-120.212" "122.791" "0.229" "110.831" "122.791" "110.831" "229.671" "221.663" "19.091" "6.649" "-2796.915" "60.277"
"3112.400" "2.518" "30.983" "171.970" "22.063" "222.867" "215.900" "-121.187" "115.430" "0.229" "107.437" "115.430" "107.437" "229.594" "214.874" "19.083" "6.645" "-2797.087" "60.280"
"3112.600" "2.681" "33.304" "174.182" "21.056" "219.273" "215.900" "-122.591" "112.574" "0.229" "106.700" "112.574" "106.700" "228.822" "213.399" "19.075" "6.643" "-2797.259" "60.273"
"3112.800" "2.056" "33.882" "170.407" "20.025" "217.350" "215.900" "-124.163" "111.791" "0.229" "105.559" "111.791" "105.559" "227.635" "211.119" "19.067" "6.640" "-2797.430" "60.273"
"3113.000" "1.903" "34.480" "161.550" "19.232" "216.771" "215.900" "-125.627" "112.453" "0.229" "104.318" "112.453" "104.318" "226.599" "208.636" "19.060" "6.638" "-2797.602" "60.279"
"3113.200" "1.980" "35.479" "148.674" "18.574" "216.538" "215.900" "-126.793" "112.410" "0.229" "104.128" "112.410" "104.128" "225.907" "208.255" "19.053" "6.635" "-2797.774" "60.283"
"3113.400" "2.139" "35.845" "130.144" "18.276" "216.301" "215.900" "-127.649" "112.349" "0.229" "103.953" "112.349" "103.953" "225.596" "207.905" "19.045" "6.633" "-2797.945" "60.281"
"3113.600" "2.356" "36.070" "111.264" "18.325" "217.230" "215.900" "-128.298" "113.277" "0.233" "103.953" "113.277" "103.953" "225.624" "207.905" "19.038" "6.630" "-2798.117" "60.283"
"3113.800" "2.495" "33.426" "92.759" "18.729" "216.548" "215.900" "-128.827" "112.596" "0.232" "103.953" "112.596" "103.953" "225.935" "207.905" "19.030" "6.628" "-2798.289" "60.279"
"3114.000" "2.747" "29.695" "79.362" "19.553" "216.417" "215.900" "-129.184" "112.464" "0.232" "103.953" "112.464" "103.953" "226.330" "207.905" "19.023" "6.626" "-2798.460" "60.283"
"3114.200" "3.055" "25.746" "70.262" "20.589" "219.953" "215.900" "-129.185" "114.103" "0.232" "105.850" "114.103" "105.850" "226.670" "211.699" "19.016" "6.623" "-2798.632" "60.280"
"3114.400" "3.047" "22.505" "66.153" "21.870" "219.672" "215.900" "-128.716" "113.822" "0.229" "105.850" "113.822" "105.850" "226.905" "211.699" "19.008" "6.621" "-2798.804" "60.276"
"3114.600" "2.318" "20.647" "64.102" "23.179" "219.699" "215.900" "-127.868" "113.850" "0.229" "105.850" "113.850" "105.850" "227.010" "211.699" "19.001" "6.618" "-2798.975" "60.278"
"3114.800" "2.454" "18.003" "62.183" "24.555" "219.052" "215.900" "-126.973" "113.203" "0.233" "105.850" "113.203" "105.850" "226.921" "211.699" "18.993" "6.615" "-2799.147" "60.289"
"3115.000" "2.628" "16.197" "61.106" "26.060" "219.730" "215.900" "-126.360" "113.825" "0.230" "105.905" "113.825" "105.905" "226.581" "211.810" "18.985" "6.613" "-2799.319" "60.285"
"3115.200" "3.703" "14.421" "60.794" "27.299" "219.945" "215.900" "-126.201" "115.479" "0.234" "104.466" "115.479" "104.466" "226.129" "208.932" "18.978" "6.610" "-2799.490" "60.286"
"3115.400" "4.016" "12.831" "62.292" "28.728" "215.735" "215.900" "-126.492" "111.148" "0.231" "104.587" "111.148" "104.587" "225.688" "209.174" "18.970" "6.608" "-2799.662" "60.293"
